timestamp,indexPrice
1719827700000,"62835.26"
1719827760000,"62837.23"
1719827820000,"62840.28"
1719827880000,"62839.93"
1719827940000,"62848.42"
1719828000000,"62861.47"
1719828060000,"62835.64"
1719828120000,"62826.38"
1719828180000,"62831.08"
1719828240000,"62873.88"
1719828300000,"62872.22"
1719828360000,"62876.07"
1719828420000,"62877.99"
1719828480000,"62855.29"
1719828540000,"62875.49"
1719828600000,"62872.71"
1719828660000,"62861.68"
1719828720000,"62865.4"
1719828780000,"62849.96"
1719828840000,"62841.47"
1719828900000,"62831.66"
1719828960000,"62841.13"
1719829020000,"62867.46"
1719829080000,"62865.15"
1719829140000,"62851.41"
1719829200000,"62828.21"
1719829260000,"62820.91"
1719829320000,"62820.54"
1719829380000,"62825.27"
1719829440000,"62811.57"
1719829500000,"62781.42"
1719829560000,"62796.41"
1719829620000,"62781.04"
1719829680000,"62773.01"
1719829740000,"62791.97"
1719829800000,"62801.04"
1719829860000,"62802.76"
1719829920000,"62813.1"
1719829980000,"62838.47"
1719830040000,"62860.89"
1719830100000,"62828.07"
1719830160000,"62811.16"
1719830220000,"62803.26"
1719830280000,"62793.43"
1719830340000,"62806.99"
1719830400000,"62788.13"
1719830460000,"62784.61"
1719830520000,"62757.68"
1719830580000,"62746.77"
1719830640000,"62755.01"
1719830700000,"62765.14"
1719830760000,"62767.63"
1719830820000,"62780.46"
1719830880000,"62791.93"
1719830940000,"62759.97"
1719831000000,"62752.69"
1719831060000,"62748.25"
1719831120000,"62763.27"
1719831180000,"62791.34"
1719831240000,"62793.89"
1719831300000,"62791.05"
1719831360000,"62789.05"
1719831420000,"62798.32"
1719831480000,"62802.72"
1719831540000,"62791.77"
1719831600000,"62769.76"
1719831660000,"62755.48"
1719831720000,"62784.15"
1719831780000,"62747.73"
1719831840000,"62727.89"
1719831900000,"62723.01"
1719831960000,"62710.53"
1719832020000,"62712.45"
1719832080000,"62738.38"
1719832140000,"62705.25"
1719832200000,"62702.52"
1719832260000,"62695.27"
1719832320000,"62674.23"
1719832380000,"62711.58"
1719832440000,"62736.23"
1719832500000,"62731.53"
1719832560000,"62761.27"
1719832620000,"62755.57"
1719832680000,"62743.15"
1719832740000,"62740.45"
1719832800000,"62729.93"
1719832860000,"62676.92"
1719832920000,"62652.42"
1719832980000,"62636.78"
1719833040000,"62646.38"
1719833100000,"62658.36"
1719833160000,"62644.0"
1719833220000,"62650.82"
1719833280000,"62642.86"
1719833340000,"62649.91"
1719833400000,"62672.69"
1719833460000,"62679.39"
1719833520000,"62674.05"
1719833580000,"62631.15"
1719833640000,"62627.58"
1719833700000,"62643.66"
1719833760000,"62634.91"
1719833820000,"62628.88"
1719833880000,"62617.32"
1719833940000,"62621.38"
1719834000000,"62632.17"
1719834060000,"62638.94"
1719834120000,"62635.59"
1719834180000,"62636.46"
1719834240000,"62650.2"
1719834300000,"62651.05"
1719834360000,"62627.0"
1719834420000,"62589.1"
1719834480000,"62586.11"
1719834540000,"62575.64"
1719834600000,"62573.58"
1719834660000,"62556.07"
1719834720000,"62548.62"
1719834780000,"62549.71"
1719834840000,"62540.62"
1719834900000,"62526.54"
1719834960000,"62575.54"
1719835020000,"62569.51"
1719835080000,"62569.64"
1719835140000,"62579.37"
1719835200000,"62583.14"
1719835260000,"62593.97"
1719835320000,"62611.18"
1719835380000,"62610.17"
1719835440000,"62619.21"
1719835500000,"62659.41"
1719835560000,"62723.01"
1719835620000,"62736.62"
1719835680000,"62701.24"
1719835740000,"62654.44"
1719835800000,"62628.85"
1719835860000,"62652.5"
1719835920000,"62660.81"
1719835980000,"62671.59"
1719836040000,"62633.67"
1719836100000,"62614.49"
1719836160000,"62605.34"
1719836220000,"62618.86"
1719836280000,"62638.01"
1719836340000,"62627.06"
1719836400000,"62646.09"
1719836460000,"62629.34"
1719836520000,"62642.19"
1719836580000,"62672.74"
1719836640000,"62682.49"
1719836700000,"62676.62"
1719836760000,"62644.23"
1719836820000,"62652.79"
1719836880000,"62690.86"
1719836940000,"62695.17"
1719837000000,"62678.67"
1719837060000,"62662.05"
1719837120000,"62706.24"
1719837180000,"62701.26"
1719837240000,"62708.94"
1719837300000,"62700.11"
1719837360000,"62713.59"
1719837420000,"62744.98"
1719837480000,"62753.91"
1719837540000,"62759.93"
1719837600000,"62760.17"
1719837660000,"62785.66"
1719837720000,"62762.46"
1719837780000,"62771.54"
1719837840000,"62785.2"
1719837900000,"62769.08"
1719837960000,"62795.48"
1719838020000,"62797.43"
1719838080000,"62781.75"
1719838140000,"62804.79"
1719838200000,"62801.01"
1719838260000,"62802.22"
1719838320000,"62742.43"
1719838380000,"62756.23"
1719838440000,"62794.01"
1719838500000,"62791.57"
1719838560000,"62764.88"
1719838620000,"62770.85"
1719838680000,"62797.72"
1719838740000,"62796.53"
1719838800000,"62803.81"
1719838860000,"62833.85"
1719838920000,"62872.01"
1719838980000,"62887.09"
1719839040000,"62914.01"
1719839100000,"62844.61"
1719839160000,"62770.18"
1719839220000,"62783.92"
1719839280000,"62805.64"
1719839340000,"62819.96"
1719839400000,"62799.82"
1719839460000,"62751.42"
1719839520000,"62732.84"
1719839580000,"62784.33"
1719839640000,"62776.52"
1719839700000,"62751.05"
1719839760000,"62704.78"
1719839820000,"62667.15"
1719839880000,"62685.45"
1719839940000,"62682.23"
1719840000000,"62691.95"
1719840060000,"62658.34"
1719840120000,"62651.54"
1719840180000,"62646.75"
1719840240000,"62640.08"
1719840300000,"62660.17"
1719840360000,"62697.01"
1719840420000,"62715.92"
1719840480000,"62709.85"
1719840540000,"62797.25"
1719840600000,"62859.46"
1719840660000,"62901.75"
1719840720000,"62967.31"
1719840780000,"62840.8"
1719840840000,"62843.66"
1719840900000,"62795.41"
1719840960000,"62764.41"
1719841020000,"62805.99"
1719841080000,"62749.09"
1719841140000,"62794.7"
1719841200000,"62740.25"
1719841260000,"62699.64"
1719841320000,"62703.32"
1719841380000,"62615.52"
1719841440000,"62649.9"
1719841500000,"62626.96"
1719841560000,"62653.94"
1719841620000,"62588.83"
1719841680000,"62567.05"
1719841740000,"62609.67"
1719841800000,"62585.52"
1719841860000,"62511.99"
1719841920000,"62517.42"
1719841980000,"62541.21"
1719842040000,"62556.54"
1719842100000,"62569.86"
1719842160000,"62576.72"
1719842220000,"62543.72"
1719842280000,"62636.08"
1719842340000,"62623.91"
1719842400000,"62598.05"
1719842460000,"62701.5"
1719842520000,"62683.47"
1719842580000,"62637.55"
1719842640000,"62618.55"
1719842700000,"62672.55"
1719842760000,"62772.79"
1719842820000,"62741.91"
1719842880000,"62704.98"
1719842940000,"62738.61"
1719843000000,"62734.95"
1719843060000,"62662.06"
1719843120000,"62575.9"
1719843180000,"62574.01"
1719843240000,"62584.29"
1719843300000,"62544.57"
1719843360000,"62587.73"
1719843420000,"62567.84"
1719843480000,"62607.12"
1719843540000,"62630.55"
1719843600000,"62675.23"
1719843660000,"62628.81"
1719843720000,"62608.54"
1719843780000,"62715.79"
1719843840000,"62777.11"
1719843900000,"62736.66"
1719843960000,"62705.55"
1719844020000,"62724.44"
1719844080000,"62715.17"
1719844140000,"62747.6"
1719844200000,"62748.62"
1719844260000,"62733.87"
1719844320000,"62735.58"
1719844380000,"62745.16"
1719844440000,"62785.69"
1719844500000,"62719.5"
1719844560000,"62729.43"
1719844620000,"62810.55"
1719844680000,"62760.39"
1719844740000,"62755.83"
1719844800000,"62774.37"
1719844860000,"62816.55"
1719844920000,"62770.41"
1719844980000,"62783.75"
1719845040000,"62747.73"
1719845100000,"62753.99"
1719845160000,"62711.27"
1719845220000,"62718.92"
1719845280000,"62749.24"
1719845340000,"62711.41"
1719845400000,"62722.42"
1719845460000,"62778.57"
1719845520000,"62743.34"
1719845580000,"62733.98"
1719845640000,"62712.69"
1719845700000,"62727.98"
1719845760000,"62724.9"
1719845820000,"62767.35"
1719845880000,"62769.14"
1719845940000,"62764.53"
1719846000000,"62744.39"
1719846060000,"62734.43"
1719846120000,"62772.99"
1719846180000,"62773.71"
1719846240000,"62807.68"
1719846300000,"62839.34"
1719846360000,"62821.07"
1719846420000,"62798.04"
1719846480000,"62828.75"
1719846540000,"62853.68"
1719846600000,"62855.06"
1719846660000,"62889.69"
1719846720000,"62897.38"
1719846780000,"62888.9"
1719846840000,"62902.05"
1719846900000,"62939.59"
1719846960000,"62884.76"
1719847020000,"62899.72"
1719847080000,"62868.88"
1719847140000,"62843.54"
1719847200000,"62858.94"
1719847260000,"62852.17"
1719847320000,"62877.74"
1719847380000,"62839.48"
1719847440000,"62805.87"
1719847500000,"62774.98"
1719847560000,"62802.97"
1719847620000,"62835.76"
1719847680000,"62827.96"
1719847740000,"62870.27"
1719847800000,"62843.68"
1719847860000,"62809.21"
1719847920000,"62817.35"
1719847980000,"62839.76"
1719848040000,"62875.93"
1719848100000,"62891.02"
1719848160000,"62878.42"
1719848220000,"62901.56"
1719848280000,"62876.82"
1719848340000,"62858.3"
1719848400000,"62817.25"
1719848460000,"62872.63"
1719848520000,"62887.03"
1719848580000,"62869.07"
1719848640000,"62889.26"
1719848700000,"62856.61"
1719848760000,"62866.85"
1719848820000,"62888.51"
1719848880000,"62887.86"
1719848940000,"62926.54"
1719849000000,"62926.77"
1719849060000,"62949.95"
1719849120000,"62946.36"
1719849180000,"62922.82"
1719849240000,"62954.06"
1719849300000,"62943.58"
1719849360000,"62891.8"
1719849420000,"62931.09"
1719849480000,"62945.84"
1719849540000,"62945.86"
1719849600000,"63036.66"
1719849660000,"63063.29"
1719849720000,"63075.74"
1719849780000,"63027.58"
1719849840000,"62993.04"
1719849900000,"62929.82"
1719849960000,"62899.92"
1719850020000,"62934.76"
1719850080000,"62966.55"
1719850140000,"63052.17"
1719850200000,"63099.23"
1719850260000,"63050.98"
1719850320000,"63090.69"
1719850380000,"63125.8"
1719850440000,"63222.39"
1719850500000,"63188.37"
1719850560000,"63170.1"
1719850620000,"63189.05"
1719850680000,"63212.58"
1719850740000,"63210.02"
1719850800000,"63187.57"
1719850860000,"63159.38"
1719850920000,"63124.25"
1719850980000,"63175.37"
1719851040000,"63102.39"
1719851100000,"63124.87"
1719851160000,"63109.28"
1719851220000,"63070.72"
1719851280000,"63080.19"
1719851340000,"63083.38"
1719851400000,"63097.53"
1719851460000,"63096.28"
1719851520000,"63159.0"
1719851580000,"63205.86"
1719851640000,"63218.86"
1719851700000,"63175.35"
1719851760000,"63129.7"
1719851820000,"63129.93"
1719851880000,"63141.27"
1719851940000,"63170.29"
1719852000000,"63129.39"
1719852060000,"63117.63"
1719852120000,"63147.18"
1719852180000,"63101.98"
1719852240000,"63073.87"
1719852300000,"63083.9"
1719852360000,"63093.41"
1719852420000,"63070.86"
1719852480000,"63058.4"
1719852540000,"63085.49"
1719852600000,"63064.38"
1719852660000,"63053.06"
1719852720000,"63050.73"
1719852780000,"63034.04"
1719852840000,"63064.63"
1719852900000,"63068.72"
1719852960000,"63047.4"
1719853020000,"63043.3"
1719853080000,"63020.85"
1719853140000,"63018.05"
1719853200000,"63042.02"
1719853260000,"63030.77"
1719853320000,"63070.08"
1719853380000,"63073.44"
1719853440000,"63040.83"
1719853500000,"63032.95"
1719853560000,"63034.15"
1719853620000,"63020.36"
1719853680000,"63050.85"
1719853740000,"63025.52"
1719853800000,"62991.04"
1719853860000,"63008.88"
1719853920000,"63025.32"
1719853980000,"63031.39"
1719854040000,"63069.12"
1719854100000,"63033.01"
1719854160000,"63034.91"
1719854220000,"63032.88"
1719854280000,"63025.85"
1719854340000,"63064.82"
1719854400000,"63056.96"
1719854460000,"63068.67"
1719854520000,"63084.33"
1719854580000,"63046.69"
1719854640000,"63062.73"
1719854700000,"63092.82"
1719854760000,"63099.83"
1719854820000,"63191.59"
1719854880000,"63211.75"
1719854940000,"63249.01"
1719855000000,"63257.22"
1719855060000,"63226.98"
1719855120000,"63246.89"
1719855180000,"63310.33"
1719855240000,"63329.38"
1719855300000,"63337.51"
1719855360000,"63333.86"
1719855420000,"63353.06"
1719855480000,"63338.0"
1719855540000,"63331.83"
1719855600000,"63322.02"
1719855660000,"63434.1"
1719855720000,"63473.3"
1719855780000,"63461.83"
1719855840000,"63481.47"
1719855900000,"63527.81"
1719855960000,"63478.55"
1719856020000,"63499.02"
1719856080000,"63499.81"
1719856140000,"63511.6"
1719856200000,"63451.02"
1719856260000,"63472.85"
1719856320000,"63516.62"
1719856380000,"63541.26"
1719856440000,"63522.37"
1719856500000,"63513.16"
1719856560000,"63558.99"
1719856620000,"63572.99"
1719856680000,"63579.95"
1719856740000,"63606.32"
1719856800000,"63602.99"
1719856860000,"63573.51"
1719856920000,"63598.5"
1719856980000,"63638.64"
1719857040000,"63637.35"
1719857100000,"63635.13"
1719857160000,"63613.46"
1719857220000,"63605.32"
1719857280000,"63545.04"
1719857340000,"63517.52"
1719857400000,"63539.62"
1719857460000,"63554.2"
1719857520000,"63557.32"
1719857580000,"63603.69"
1719857640000,"63569.03"
1719857700000,"63580.44"
1719857760000,"63610.81"
1719857820000,"63626.67"
1719857880000,"63664.79"
1719857940000,"63683.9"
1719858000000,"63774.89"
1719858060000,"63780.04"
1719858120000,"63754.88"
1719858180000,"63773.27"
1719858240000,"63713.42"
1719858300000,"63658.7"
1719858360000,"63584.13"
1719858420000,"63504.57"
1719858480000,"63392.87"
1719858540000,"63438.2"
1719858600000,"63447.62"
1719858660000,"63445.1"
1719858720000,"63459.72"
1719858780000,"63496.23"
1719858840000,"63522.01"
1719858900000,"63467.99"
1719858960000,"63459.38"
1719859020000,"63452.96"
1719859080000,"63439.53"
1719859140000,"63444.71"
1719859200000,"63454.19"
1719859260000,"63465.54"
1719859320000,"63490.35"
1719859380000,"63482.28"
1719859440000,"63455.49"
1719859500000,"63486.91"
1719859560000,"63525.07"
1719859620000,"63510.1"
1719859680000,"63495.83"
1719859740000,"63510.51"
1719859800000,"63559.49"
1719859860000,"63584.05"
1719859920000,"63636.42"
1719859980000,"63629.95"
1719860040000,"63636.58"
1719860100000,"63641.2"
1719860160000,"63612.32"
1719860220000,"63586.64"
1719860280000,"63587.44"
1719860340000,"63601.95"
1719860400000,"63585.22"
1719860460000,"63553.18"
1719860520000,"63506.14"
1719860580000,"63426.34"
1719860640000,"63440.65"
1719860700000,"63451.35"
1719860760000,"63512.89"
1719860820000,"63472.11"
1719860880000,"63496.12"
1719860940000,"63469.97"
1719861000000,"63449.52"
1719861060000,"63454.63"
1719861120000,"63445.06"
1719861180000,"63439.95"
1719861240000,"63460.67"
1719861300000,"63462.11"
1719861360000,"63410.19"
1719861420000,"63376.2"
1719861480000,"63404.71"
1719861540000,"63373.33"
1719861600000,"63392.86"
1719861660000,"63387.33"
1719861720000,"63442.14"
1719861780000,"63423.32"
1719861840000,"63418.79"
1719861900000,"63406.51"
1719861960000,"63362.2"
1719862020000,"63320.54"
1719862080000,"63317.53"
1719862140000,"63323.56"
1719862200000,"63330.25"
1719862260000,"63314.41"
1719862320000,"63304.4"
1719862380000,"63289.27"
1719862440000,"63305.72"
1719862500000,"63315.69"
1719862560000,"63311.65"
1719862620000,"63260.15"
1719862680000,"63228.94"
1719862740000,"63213.25"
1719862800000,"63223.0"
1719862860000,"63173.51"
1719862920000,"63214.42"
1719862980000,"63148.56"
1719863040000,"63122.66"
1719863100000,"63146.85"
1719863160000,"63133.4"
1719863220000,"63105.13"
1719863280000,"63137.42"
1719863340000,"63160.85"
1719863400000,"63132.91"
1719863460000,"63117.58"
1719863520000,"63127.54"
1719863580000,"63117.51"
1719863640000,"63059.0"
1719863700000,"63093.86"
1719863760000,"63030.15"
1719863820000,"63038.48"
1719863880000,"63071.75"
1719863940000,"63097.9"
1719864000000,"63167.86"
1719864060000,"63126.9"
1719864120000,"63136.28"
1719864180000,"63133.74"
1719864240000,"63192.21"
1719864300000,"63205.77"
1719864360000,"63262.16"
1719864420000,"63247.14"
1719864480000,"63243.46"
1719864540000,"63235.62"
1719864600000,"63234.48"
1719864660000,"63232.28"
1719864720000,"63256.78"
1719864780000,"63233.47"
1719864840000,"63234.49"
1719864900000,"63232.72"
1719864960000,"63254.34"
1719865020000,"63273.87"
1719865080000,"63281.16"
1719865140000,"63285.78"
1719865200000,"63306.98"
1719865260000,"63301.21"
1719865320000,"63338.11"
1719865380000,"63331.64"
1719865440000,"63339.16"
1719865500000,"63325.4"
1719865560000,"63317.71"
1719865620000,"63297.97"
1719865680000,"63300.86"
1719865740000,"63266.57"
1719865800000,"63285.03"
1719865860000,"63279.27"
1719865920000,"63259.33"
1719865980000,"63264.73"
1719866040000,"63292.1"
1719866100000,"63305.39"
1719866160000,"63294.29"
1719866220000,"63277.35"
1719866280000,"63261.41"
1719866340000,"63235.7"
1719866400000,"63232.62"
1719866460000,"63255.01"
1719866520000,"63227.64"
1719866580000,"63244.75"
1719866640000,"63235.77"
1719866700000,"63235.72"
1719866760000,"63268.84"
1719866820000,"63277.26"
1719866880000,"63270.78"
1719866940000,"63265.15"
1719867000000,"63254.0"
1719867060000,"63253.67"
1719867120000,"63260.11"
1719867180000,"63261.19"
1719867240000,"63270.66"
1719867300000,"63268.53"
1719867360000,"63253.9"
1719867420000,"63267.7"
1719867480000,"63251.2"
1719867540000,"63248.44"
1719867600000,"63231.75"
1719867660000,"63223.04"
1719867720000,"63207.88"
1719867780000,"63202.13"
1719867840000,"63201.63"
1719867900000,"63191.47"
1719867960000,"63201.61"
1719868020000,"63192.76"
1719868080000,"63197.54"
1719868140000,"63209.75"
1719868200000,"63195.26"
1719868260000,"63186.91"
1719868320000,"63187.93"
1719868380000,"63188.12"
1719868440000,"63185.07"
1719868500000,"63168.64"
1719868560000,"63167.8"
1719868620000,"63168.92"
1719868680000,"63170.37"
1719868740000,"63148.02"
1719868800000,"63149.94"
1719868860000,"63148.35"
1719868920000,"63146.84"
1719868980000,"63146.46"
1719869040000,"63148.35"
1719869100000,"63101.33"
1719869160000,"63070.31"
1719869220000,"63052.99"
1719869280000,"63076.09"
1719869340000,"63069.88"
1719869400000,"63069.28"
1719869460000,"63068.76"
1719869520000,"63056.52"
1719869580000,"63045.14"
1719869640000,"63038.95"
1719869700000,"63045.17"
1719869760000,"63042.01"
1719869820000,"63039.85"
1719869880000,"63042.39"
1719869940000,"63053.78"
1719870000000,"63054.21"
1719870060000,"63063.04"
1719870120000,"63073.41"
1719870180000,"63075.87"
1719870240000,"63091.03"
1719870300000,"63106.3"
1719870360000,"63118.78"
1719870420000,"63118.75"
1719870480000,"63126.46"
1719870540000,"63070.94"
1719870600000,"63015.88"
1719870660000,"62978.12"
1719870720000,"63002.65"
1719870780000,"63013.3"
1719870840000,"63018.21"
1719870900000,"63012.56"
1719870960000,"63017.46"
1719871020000,"63031.81"
1719871080000,"63031.08"
1719871140000,"63052.88"
1719871200000,"63063.18"
1719871260000,"63030.68"
1719871320000,"63056.64"
1719871380000,"63054.68"
1719871440000,"63071.67"
1719871500000,"63082.21"
